  
       RFOIL         Version 3.00
  
 Calculated polar for: s815                            
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     13.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
 0.49999990E+01     0.90566033E+00     0.97075338E-02     0.13000000E+02    -0.13699102E+00     0.36790539E-01     0.50000001E-01     0.36501018E-02     128     0.13355618E-01
 0.54999995E+01     0.95812386E+00     0.99212993E-02     0.13000000E+02    -0.13628921E+00     0.34016769E-01     0.50000001E-01     0.38585300E-02     128     0.13355618E-01
 0.60000000E+01     0.10096768E+01     0.10303127E-01     0.13000000E+02    -0.13546365E+00     0.25939405E-01     0.50000001E-01     0.42071994E-02     129     0.16337425E-01
 0.65000010E+01     0.10641865E+01     0.10594532E-01     0.13000000E+02    -0.13517773E+00     0.25298495E-01     0.50000001E-01     0.45015379E-02     130     0.19802662E-01
 0.69999981E+01     0.11241444E+01     0.11629688E-01     0.13000000E+02    -0.13637017E+00     0.21821903E-01     0.50000001E-01     0.54659750E-02     130     0.19802662E-01
 0.74999986E+01     0.11727203E+01     0.12004675E-01     0.13000000E+02    -0.13495092E+00     0.19281993E-01     0.50000001E-01     0.58344346E-02     131     0.23790257E-01
 0.79999990E+01     0.12200965E+01     0.12369516E-01     0.13000000E+02    -0.13332610E+00     0.18647814E-01     0.50000001E-01     0.62066880E-02     131     0.23790257E-01
 0.85000000E+01     0.12643325E+01     0.12825212E-01     0.13000000E+02    -0.13118818E+00     0.16617611E-01     0.50000001E-01     0.66645052E-02     132     0.28315736E-01
 0.90000000E+01     0.13074625E+01     0.13307260E-01     0.13000000E+02    -0.12890729E+00     0.15496930E-01     0.50000001E-01     0.71553662E-02     132     0.28315736E-01
 0.94999971E+01     0.13479104E+01     0.13879796E-01     0.13000000E+02    -0.12624905E+00     0.14034507E-01     0.50000001E-01     0.77370838E-02     133     0.33361554E-01
 0.99999981E+01     0.13874029E+01     0.14483160E-01     0.13000000E+02    -0.12351124E+00     0.13850784E-01     0.50000001E-01     0.83593037E-02     133     0.33361554E-01
 0.10499999E+02     0.14232260E+01     0.15234428E-01     0.13000000E+02    -0.12031183E+00     0.12568638E-01     0.50000001E-01     0.91275759E-02     133     0.33361554E-01
 0.10999999E+02     0.14570066E+01     0.16079323E-01     0.13000000E+02    -0.11694027E+00     0.12032407E-01     0.50000001E-01     0.99983532E-02     134     0.38877249E-01
 0.11500000E+02     0.14868296E+01     0.17131051E-01     0.13000000E+02    -0.11320537E+00     0.11132048E-01     0.50000001E-01     0.11075148E-01     134     0.38877249E-01
 0.12000000E+02     0.15323915E+01     0.17865753E-01     0.13000000E+02    -0.11280993E+00     0.11014794E-01     0.31882349E+00     0.12180507E-01     135     0.44789053E-01
 0.12499997E+02     0.15557433E+01     0.19327581E-01     0.13000000E+02    -0.10866100E+00     0.10235013E-01     0.32329148E+00     0.13681622E-01     135     0.44789053E-01
 0.12999998E+02     0.15753760E+01     0.21074288E-01     0.13000000E+02    -0.10444666E+00     0.98699192E-02     0.32537359E+00     0.15472763E-01     135     0.44789053E-01
 0.13499999E+02     0.15885994E+01     0.23298642E-01     0.13000000E+02    -0.10008346E+00     0.96200965E-02     0.32754272E+00     0.17755387E-01     136     0.51015075E-01
 0.13999999E+02     0.15941911E+01     0.26155237E-01     0.13000000E+02    -0.95727511E-01     0.93509499E-02     0.32956225E+00     0.20684304E-01     136     0.51015075E-01
 0.14500000E+02     0.15901216E+01     0.29958967E-01     0.13000000E+02    -0.91680236E-01     0.90981182E-02     0.33138132E+00     0.24583559E-01     136     0.51015075E-01
 0.15000001E+02     0.15786180E+01     0.34863964E-01     0.13000000E+02    -0.88593669E-01     0.89551825E-02     0.33518183E+00     0.29612951E-01     136     0.51015075E-01
 0.15499998E+02     0.15587497E+01     0.40964052E-01     0.13000000E+02    -0.86437210E-01     0.87229963E-02     0.33668950E+00     0.35848889E-01     137     0.57478391E-01
 0.15999998E+02     0.15326555E+01     0.48003022E-01     0.13000000E+02    -0.85153162E-01     0.85584009E-02     0.33804354E+00     0.43034688E-01     137     0.57478391E-01
 0.16499998E+02     0.15009502E+01     0.55872977E-01     0.13000000E+02    -0.84690556E-01     0.85177328E-02     0.33908159E+00     0.51058181E-01     137     0.57478391E-01
 0.17000000E+02     0.14732341E+01     0.63726254E-01     0.13000000E+02    -0.85049987E-01     0.84579699E-02     0.34056652E+00     0.59054073E-01     137     0.57478391E-01
 0.17500000E+02     0.14515926E+01     0.71440458E-01     0.13000000E+02    -0.86272068E-01     0.82394201E-02     0.34188738E+00     0.66895016E-01     137     0.57478391E-01
 0.18000000E+02     0.14365276E+01     0.78869067E-01     0.13000000E+02    -0.88252403E-01     0.79249507E-02     0.34593245E+00     0.74442104E-01     137     0.57478391E-01
 0.18499998E+02     0.14289945E+01     0.85638344E-01     0.13000000E+02    -0.90478748E-01     0.80010146E-02     0.34765148E+00     0.81312031E-01     137     0.57478391E-01
 0.18999998E+02     0.14217721E+01     0.92555791E-01     0.13000000E+02    -0.93314759E-01     0.76400228E-02     0.34959140E+00     0.88322885E-01     138     0.64114593E-01
 0.19499998E+02     0.14226339E+01     0.98834760E-01     0.13000000E+02    -0.96473128E-01     0.74220723E-02     0.35182306E+00     0.94682947E-01     138     0.64114593E-01
 0.20000000E+02     0.14188147E+01     0.10558235E+00     0.13000000E+02    -0.10006158E+00     0.72074747E-02     0.35356608E+00     0.10151969E+00     138     0.64114593E-01
